n	t       V1      V2
2007	0.0030280000000000003	-0.28	-0.016
2008	0.003031999999999999	-0.28800000000000003	-0.016
2009	0.0030359999999999996	-0.28800000000000003	-0.016
2010	0.00304	-0.28800000000000003	-0.016
2011	0.003043999999999999	-0.28800000000000003	-0.016
2012	0.0030479999999999995	-0.296	-0.016
2013	0.003052	-0.296	-0.016
2014	0.003055999999999999	-0.296	-0.016
2015	0.0030599999999999994	-0.296	-0.016
2016	0.003064	-0.304	-0.016
2017	0.0030679999999999987	-0.304	-0.016
2018	0.003071999999999999	-0.304	-0.016
2019	0.0030759999999999997	-0.312	-0.016
2020	0.0030800000000000003	-0.312	-0.016
2021	0.003083999999999999	-0.312	-0.016
2022	0.0030879999999999996	-0.312	-0.016
2023	0.003092	-0.312	-0.016
2024	0.003095999999999999	-0.32	-0.016
2025	0.0030999999999999995	-0.32	-0.016
2026	0.003104	-0.32	-0.016
2027	0.003107999999999999	-0.328	-0.016
2028	0.0031119999999999993	-0.328	-0.016
2029	0.003116	-0.328	-0.016
2030	0.0031200000000000004	-0.328	-0.016
2031	0.003123999999999999	-0.328	-0.016
2032	0.0031279999999999997	-0.336	-0.016
2033	0.0031320000000000002	-0.336	-0.016
2034	0.003135999999999999	-0.336	-0.016
2035	0.0031399999999999996	-0.34400000000000003	-0.016
2036	0.003144	-0.34400000000000003	-0.016
2037	0.003147999999999999	-0.34400000000000003	-0.016
2038	0.0031519999999999994	-0.34400000000000003	-0.016
2039	0.003156	-0.34400000000000003	-0.016
2040	0.0031599999999999987	-0.34400000000000003	-0.016
2041	0.0031639999999999993	-0.352	-0.016
2042	0.003168	-0.352	-0.016
2043	0.0031720000000000003	-0.352	-0.016
2044	0.003175999999999999	-0.352	-0.016
2045	0.0031799999999999997	-0.352	-0.016
2046	0.003184	-0.36	-0.016
2047	0.003187999999999999	-0.36	-0.016
2048	0.0031919999999999995	-0.36	-0.016
2049	0.003196	-0.36	-0.016
2050	0.003199999999999999	-0.368	-0.016
2051	0.0032039999999999994	-0.368	-0.016
2052	0.003208	-0.368	-0.016
2053	0.0032119999999999987	-0.368	-0.016
2054	0.0032159999999999992	-0.376	-0.016
2055	0.0032199999999999998	-0.376	-0.016
2056	0.0032240000000000003	-0.376	-0.016
2057	0.003227999999999999	-0.376	-0.016
2058	0.0032319999999999996	-0.376	-0.016
2059	0.003236	-0.376	-0.016
2060	0.003239999999999999	-0.384	-0.016
2061	0.0032439999999999995	-0.384	-0.016
2062	0.003248	-0.384	-0.016
2063	0.003251999999999999	-0.384	-0.016
2064	0.0032559999999999993	-0.392	-0.016
2065	0.00326	-0.392	-0.016
2066	0.0032639999999999987	-0.392	-0.016
2067	0.003267999999999999	-0.392	-0.016
2068	0.0032719999999999997	-0.392	-0.016
2069	0.0032760000000000003	-0.392	-0.016
2070	0.003279999999999999	-0.4	-0.016
2071	0.0032839999999999996	-0.4	-0.016
2072	0.003288	-0.4	-0.016
2073	0.003291999999999999	-0.4	-0.016
2074	0.0032959999999999995	-0.40800000000000003	-0.016
2075	0.0033	-0.40800000000000003	-0.008
2076	0.0033039999999999988	-0.40800000000000003	-0.016
2077	0.0033079999999999993	-0.40800000000000003	-0.008
2078	0.003312	-0.40800000000000003	-0.008
2079	0.0033160000000000004	-0.40800000000000003	-0.008
2080	0.003319999999999999	-0.41600000000000004	-0.008
2081	0.0033239999999999997	-0.41600000000000004	-0.008
2082	0.0033280000000000002	-0.41600000000000004	-0.008
2083	0.003331999999999999	-0.41600000000000004	-0.008
2084	0.0033359999999999996	-0.41600000000000004	-0.008
2085	0.00334	-0.41600000000000004	-0.008
2086	0.003343999999999999	-0.424	-0.008
2087	0.0033479999999999994	-0.424	-0.008
2088	0.003352	-0.424	-0.008
2089	0.0033559999999999987	-0.424	-0.008
2090	0.0033599999999999993	-0.424	-0.008
2091	0.003364	-0.424	-0.008
2092	0.0033680000000000003	-0.424	-0.008
2093	0.003371999999999999	-0.432	-0.008
2094	0.0033759999999999997	-0.432	-0.008
2095	0.00338	-0.432	-0.008
2096	0.003383999999999999	-0.432	-0.008
2097	0.0033879999999999995	-0.432	-0.008
2098	0.003392	-0.44	-0.008
2099	0.003395999999999999	-0.44	-0.008
2100	0.0033999999999999994	-0.44	-0.008
2101	0.003404	-0.44	-0.008
2102	0.0034079999999999987	-0.44	-0.008
2103	0.0034119999999999992	-0.44	-0.008
2104	0.0034159999999999998	-0.44	-0.008
2105	0.0034200000000000003	-0.44	-0.008
2106	0.003423999999999999	-0.448	-0.008
2107	0.0034279999999999996	-0.448	-0.008
2108	0.003432	-0.448	-0.008
2109	0.003435999999999999	-0.448	-0.008
2110	0.0034399999999999995	-0.448	-0.008
2111	0.003444	-0.456	-0.008
2112	0.003447999999999999	-0.456	-0.008
2113	0.0034519999999999993	-0.456	-0.008
2114	0.003456	-0.456	-0.008
2115	0.0034599999999999987	-0.456	-0.008
2116	0.003463999999999999	-0.456	-0.008
2117	0.0034679999999999997	-0.456	-0.008
2118	0.0034720000000000003	-0.456	-0.008
2119	0.003475999999999999	-0.464	-0.008
2120	0.0034799999999999996	-0.464	-0.008
2121	0.003484	-0.464	-0.008
2122	0.003487999999999999	-0.464	-0.008
2123	0.0034919999999999994	-0.464	-0.008
2124	0.003496	-0.464	-0.008
2125	0.0034999999999999988	-0.464	-0.008
2126	0.0035039999999999993	-0.47200000000000003	-0.008
2127	0.003508	-0.47200000000000003	-0.008
2128	0.0035120000000000004	-0.47200000000000003	-0.008
2129	0.003515999999999999	-0.47200000000000003	-0.008
2130	0.0035199999999999997	-0.47200000000000003	-0.008
2131	0.0035240000000000002	-0.47200000000000003	-0.008
2132	0.003527999999999999	-0.47200000000000003	-0.008
2133	0.0035319999999999995	-0.47200000000000003	-0.008
2134	0.003536	-0.47200000000000003	-0.008
2135	0.003539999999999999	-0.47200000000000003	-0.008
2136	0.0035439999999999994	-0.47200000000000003	-0.008
2137	0.003548	-0.47200000000000003	-0.008
2138	0.0035519999999999987	-0.48	-0.008
2139	0.0035559999999999993	-0.48	-0.008
2140	0.00356	-0.48	-0.008
2141	0.0035640000000000003	-0.48	-0.008
2142	0.003567999999999999	-0.48	-0.008
2143	0.0035719999999999997	-0.48	-0.008
2144	0.003576	-0.48	-0.008
2145	0.003579999999999999	-0.48	-0.008
2146	0.0035839999999999995	-0.48	-0.008
2147	0.003588	-0.48	-0.008
2148	0.003591999999999999	-0.48	-0.008
2149	0.0035959999999999994	-0.48	0.0
2150	0.0036	-0.488	0.0
2151	0.0036039999999999987	-0.488	0.0
2152	0.0036079999999999992	-0.488	-0.008
2153	0.0036119999999999998	-0.488	0.0
2154	0.0036160000000000003	-0.488	0.0
2155	0.003619999999999999	-0.488	0.0
2156	0.0036239999999999996	-0.488	0.0
2157	0.003628	-0.488	0.0
2158	0.003631999999999999	-0.488	0.0
2159	0.0036359999999999995	-0.488	-0.008
2160	0.00364	-0.488	-0.008
2161	0.003643999999999999	-0.488	0.0
2162	0.0036479999999999993	-0.488	0.0
2163	0.003652	-0.488	0.0
2164	0.0036559999999999987	-0.488	0.0
2165	0.003659999999999999	-0.488	0.0
2166	0.0036639999999999997	-0.496	0.0
2167	0.0036680000000000003	-0.496	0.0
2168	0.003671999999999999	-0.496	0.0
2169	0.0036759999999999996	-0.496	0.0
2170	0.00368	-0.496	0.0
2171	0.003683999999999999	-0.496	0.0
2172	0.0036879999999999994	-0.496	0.0
2173	0.003692	-0.496	0.0
2174	0.0036959999999999988	-0.496	0.0
2175	0.0036999999999999993	-0.496	0.0
2176	0.003704	-0.496	0.0
2177	0.0037080000000000004	-0.496	0.0
2178	0.003711999999999999	-0.496	0.0
2179	0.0037159999999999997	-0.496	0.0
2180	0.00372	-0.496	0.0
2181	0.003723999999999999	-0.496	0.0
2182	0.0037279999999999995	-0.496	0.0
2183	0.003732	-0.496	0.0
2184	0.003735999999999999	-0.496	0.0
2185	0.0037399999999999994	-0.496	0.0
2186	0.003744	-0.496	0.0
2187	0.0037479999999999987	-0.496	0.0
2188	0.0037519999999999993	-0.504	0.0
2189	0.003756	-0.504	0.0
2190	0.0037600000000000003	-0.504	0.0
2191	0.003763999999999999	-0.496	0.0
2192	0.0037679999999999996	-0.504	0.0
2193	0.003772	-0.504	0.0
2194	0.003775999999999999	-0.504	0.0
2195	0.0037799999999999995	-0.504	0.0
2196	0.003784	-0.504	0.0
2197	0.003787999999999999	-0.504	0.0
2198	0.0037919999999999994	-0.504	0.0
2199	0.003796	-0.504	0.0
2200	0.0037999999999999987	-0.504	0.0
2201	0.0038039999999999992	-0.504	0.0
2202	0.0038079999999999998	-0.504	0.0
2203	0.0038120000000000003	-0.504	0.0
2204	0.003815999999999999	-0.504	0.0
2205	0.0038199999999999996	-0.504	0.0
2206	0.003824	-0.504	0.0
2207	0.003827999999999999	-0.504	0.0
2208	0.0038319999999999995	-0.504	0.0
2209	0.003836	-0.504	0.0
2210	0.003839999999999999	-0.504	0.0
2211	0.0038439999999999993	-0.504	0.0
2212	0.003848	-0.496	0.0
2213	0.0038519999999999987	-0.496	0.0
2214	0.003855999999999999	-0.504	0.0
2215	0.0038599999999999997	-0.496	0.0
2216	0.0038640000000000002	-0.496	0.0
2217	0.003867999999999999	-0.496	0.0
2218	0.0038719999999999996	-0.496	0.0
2219	0.003876	-0.496	0.0
2220	0.003879999999999999	-0.496	0.0
2221	0.0038839999999999994	-0.496	0.0
2222	0.003888	-0.496	0.0
2223	0.0038919999999999988	-0.496	0.0
2224	0.0038959999999999993	-0.496	0.0
2225	0.0039	-0.496	0.0
2226	0.0039040000000000004	-0.496	0.0
2227	0.003907999999999999	-0.496	0.0
2228	0.003912	-0.496	0.0
2229	0.003916	-0.496	0.0
2230	0.003919999999999999	-0.496	0.0
2231	0.0039239999999999995	-0.496	0.0
2232	0.003928	-0.496	0.0
2233	0.003931999999999999	-0.496	0.0
2234	0.003935999999999999	-0.496	0.0
2235	0.00394	-0.488	0.0
2236	0.003943999999999999	-0.488	0.0
2237	0.003947999999999999	-0.488	0.0
2238	0.003952	-0.488	0.0
2239	0.003956	-0.488	0.0
2240	0.003959999999999999	-0.488	0.008
2241	0.003964	-0.488	0.0
2242	0.003968	-0.488	0.008
2243	0.003971999999999999	-0.488	0.008
2244	0.0039759999999999995	-0.488	0.0
2245	0.00398	-0.488	0.008
2246	0.003983999999999999	-0.488	0.008
2247	0.003987999999999999	-0.488	0.008
2248	0.003992	-0.488	0.008
2249	0.003995999999999999	-0.488	0.008
2250	0.003999999999999999	-0.488	0.008
2251	0.004004	-0.488	0.008
2252	0.004008	-0.48	0.008
2253	0.004011999999999999	-0.48	0.008
2254	0.004016	-0.48	0.008
2255	0.00402	-0.48	0.008
2256	0.004023999999999999	-0.48	0.008
2257	0.0040279999999999995	-0.48	0.008
2258	0.004032	-0.48	0.008
2259	0.004035999999999999	-0.48	0.008
2260	0.004039999999999999	-0.48	0.008
2261	0.004044	-0.48	0.008
2262	0.004047999999999999	-0.48	0.008
2263	0.004051999999999999	-0.48	0.008
2264	0.004056	-0.48	0.008
2265	0.00406	-0.47200000000000003	0.008
2266	0.004063999999999999	-0.47200000000000003	0.008
2267	0.004068	-0.47200000000000003	0.008
2268	0.004072	-0.47200000000000003	0.008
2269	0.004075999999999999	-0.47200000000000003	0.008
2270	0.004079999999999999	-0.47200000000000003	0.008
2271	0.004084	-0.47200000000000003	0.008
2272	0.004087999999999999	-0.47200000000000003	0.008
2273	0.004091999999999999	-0.47200000000000003	0.008
2274	0.004096	-0.47200000000000003	0.008
2275	0.0041	-0.47200000000000003	0.008
2276	0.004103999999999999	-0.464	0.008
2277	0.004108	-0.464	0.008
2278	0.004112	-0.464	0.008
2279	0.004115999999999999	-0.464	0.008
2280	0.0041199999999999995	-0.464	0.008
2281	0.004124	-0.464	0.008
2282	0.004127999999999999	-0.456	0.008
2283	0.004131999999999999	-0.456	0.008
2284	0.004136	-0.456	0.008
2285	0.004139999999999999	-0.456	0.008
2286	0.004143999999999999	-0.456	0.008
2287	0.004148	-0.456	0.008
2288	0.004152	-0.456	0.008
2289	0.004155999999999999	-0.456	0.008
2290	0.00416	-0.448	0.008
2291	0.004164	-0.448	0.008
2292	0.004167999999999999	-0.448	0.008
2293	0.0041719999999999995	-0.448	0.008
2294	0.004176	-0.448	0.008
2295	0.004179999999999999	-0.448	0.008
2296	0.004183999999999999	-0.44	0.008
2297	0.004188	-0.44	0.008
2298	0.004191999999999999	-0.44	0.008
2299	0.004195999999999999	-0.44	0.008
2300	0.0042	-0.44	0.008
2301	0.004204	-0.44	0.008
2302	0.004207999999999999	-0.44	0.008
2303	0.004212	-0.44	0.008
2304	0.004216	-0.432	0.008
2305	0.004219999999999999	-0.432	0.008
2306	0.0042239999999999995	-0.432	0.008
2307	0.004228	-0.432	0.016
2308	0.004231999999999999	-0.432	0.008
2309	0.004235999999999999	-0.424	0.008
2310	0.00424	-0.424	0.008
2311	0.004243999999999999	-0.424	0.008
2312	0.004247999999999999	-0.424	0.016
2313	0.004252	-0.424	0.016
2314	0.004256	-0.424	0.016
2315	0.004259999999999999	-0.424	0.016
2316	0.0042639999999999996	-0.41600000000000004	0.016
2317	0.004268	-0.41600000000000004	0.016
2318	0.004271999999999999	-0.41600000000000004	0.016
2319	0.004275999999999999	-0.41600000000000004	0.016
2320	0.00428	-0.41600000000000004	0.016
2321	0.004283999999999999	-0.41600000000000004	0.016
2322	0.004287999999999999	-0.40800000000000003	0.016
2323	0.004292	-0.40800000000000003	0.016
2324	0.004296	-0.40800000000000003	0.016
2325	0.004299999999999999	-0.40800000000000003	0.016
2326	0.004304	-0.40800000000000003	0.016
2327	0.004308	-0.40800000000000003	0.016
2328	0.004311999999999999	-0.4	0.016
2329	0.0043159999999999995	-0.4	0.016
2330	0.00432	-0.4	0.016
2331	0.004323999999999999	-0.4	0.016
2332	0.004327999999999999	-0.392	0.016
2333	0.004332	-0.392	0.016
2334	0.004335999999999999	-0.392	0.016
2335	0.004339999999999999	-0.392	0.016
2336	0.004344	-0.392	0.016
2337	0.004348	-0.392	0.016
2338	0.004351999999999999	-0.384	0.016
2339	0.004356	-0.384	0.016
2340	0.00436	-0.384	0.016
2341	0.004363999999999999	-0.384	0.016
2342	0.0043679999999999995	-0.376	0.016
2343	0.004372	-0.376	0.016
2344	0.004375999999999999	-0.376	0.016
2345	0.004379999999999999	-0.376	0.016
2346	0.004384	-0.376	0.016
2347	0.004387999999999999	-0.368	0.016
2348	0.004391999999999999	-0.368	0.016
2349	0.004396	-0.368	0.016
2350	0.0044	-0.368	0.016
2351	0.004403999999999999	-0.36	0.016
2352	0.004408	-0.36	0.016
2353	0.004412	-0.36	0.016
2354	0.004415999999999999	-0.36	0.016
2355	0.0044199999999999995	-0.36	0.016
2356	0.004424	-0.352	0.016
2357	0.004427999999999999	-0.352	0.016
2358	0.004431999999999999	-0.352	0.016
2359	0.004436	-0.352	0.016
2360	0.004439999999999999	-0.352	0.016
2361	0.004443999999999999	-0.34400000000000003	0.016
2362	0.004448	-0.34400000000000003	0.016
2363	0.004452	-0.34400000000000003	0.016
2364	0.004455999999999999	-0.34400000000000003	0.016
2365	0.0044599999999999996	-0.34400000000000003	0.016
2366	0.004464	-0.34400000000000003	0.016
2367	0.004467999999999999	-0.336	0.016
2368	0.004471999999999999	-0.336	0.016
2369	0.004476	-0.336	0.016
2370	0.004479999999999999	-0.328	0.016
2371	0.004483999999999999	-0.328	0.016
2372	0.004488	-0.328	0.016
2373	0.004492	-0.328	0.016
2374	0.004495999999999999	-0.32	0.016
2375	0.0045	-0.32	0.016
2376	0.004504	-0.32	0.016
2377	0.004507999999999999	-0.32	0.016
2378	0.0045119999999999995	-0.312	0.016
2379	0.004516	-0.312	0.016
2380	0.004519999999999999	-0.312	0.016
2381	0.004523999999999999	-0.312	0.016
2382	0.004528	-0.304	0.016
2383	0.004531999999999999	-0.304	0.016
2384	0.004535999999999999	-0.304	0.016
2385	0.00454	-0.304	0.016
2386	0.004544	-0.296	0.016
2387	0.004547999999999999	-0.296	0.016
2388	0.004552	-0.296	0.016
2389	0.004556	-0.296	0.016
2390	0.004559999999999999	-0.28800000000000003	0.016
2391	0.0045639999999999995	-0.28800000000000003	0.016
2392	0.004568	-0.28800000000000003	0.016
2393	0.004571999999999999	-0.28800000000000003	0.016
2394	0.004575999999999999	-0.28	0.016
2395	0.00458	-0.28	0.016
2396	0.004583999999999999	-0.28	0.016
2397	0.004587999999999999	-0.272	0.016
2398	0.004592	-0.272	0.016
2399	0.004596	-0.272	0.016
2400	0.004599999999999999	-0.272	0.016
2401	0.004604	-0.264	0.016
2402	0.004608	-0.264	0.016
2403	0.004611999999999999	-0.264	0.016
2404	0.0046159999999999994	-0.264	0.016
2405	0.00462	-0.256	0.016
2406	0.004623999999999999	-0.256	0.016
2407	0.004627999999999999	-0.256	0.016
2408	0.004632	-0.248	0.016
2409	0.004635999999999999	-0.248	0.016
2410	0.004639999999999999	-0.248	0.016
2411	0.004644	-0.24	0.016
2412	0.004648	-0.24	0.016
2413	0.004651999999999999	-0.24	0.016
2414	0.0046559999999999995	-0.24	0.016
2415	0.00466	-0.24	0.016
2416	0.004663999999999999	-0.232	0.016
2417	0.004667999999999999	-0.232	0.016
2418	0.004672	-0.224	0.016
2419	0.004675999999999999	-0.224	0.016
2420	0.004679999999999999	-0.224	0.016
2421	0.004684	-0.224	0.016
2422	0.004687999999999999	-0.216	0.016
2423	0.004691999999999999	-0.216	0.016
2424	0.004696	-0.216	0.016
2425	0.0047	-0.20800000000000002	0.016
2426	0.004703999999999999	-0.20800000000000002	0.016
2427	0.0047079999999999995	-0.20800000000000002	0.016
2428	0.004712	-0.20800000000000002	0.016
2429	0.004715999999999999	-0.20800000000000002	0.016
2430	0.004719999999999999	-0.2	0.016
2431	0.004724	-0.2	0.016
2432	0.004727999999999999	-0.2	0.016
2433	0.004731999999999999	-0.192	0.016
2434	0.004736	-0.192	0.016
2435	0.00474	-0.192	0.016
2436	0.004743999999999999	-0.192	0.016
2437	0.004748	-0.184	0.016
2438	0.004752	-0.184	0.016
2439	0.004755999999999999	-0.176	0.016
2440	0.0047599999999999995	-0.176	0.016
2441	0.004764	-0.176	0.016
2442	0.004767999999999999	-0.176	0.016
2443	0.004771999999999999	-0.168	0.016
2444	0.004776	-0.168	0.016
2445	0.004779999999999999	-0.168	0.016
2446	0.004783999999999999	-0.16	0.016
2447	0.004788	-0.16	0.016
2448	0.004792	-0.16	0.016
2449	0.004795999999999999	-0.16	0.016
2450	0.0048	-0.152	0.016
2451	0.004804	-0.152	0.016
2452	0.004807999999999999	-0.152	0.016
2453	0.0048119999999999994	-0.14400000000000002	0.016
2454	0.004816	-0.14400000000000002	0.016
2455	0.004819999999999999	-0.14400000000000002	0.016
2456	0.004823999999999999	-0.14400000000000002	0.016
2457	0.004828	-0.136	0.016
2458	0.004831999999999999	-0.136	0.016
2459	0.004835999999999999	-0.136	0.016
2460	0.00484	-0.128	0.016
2461	0.004844	-0.128	0.016
2462	0.004847999999999999	-0.128	0.016
2463	0.0048519999999999995	-0.12	0.016
2464	0.004856	-0.12	0.016
2465	0.004859999999999999	-0.12	0.016
2466	0.004863999999999999	-0.112	0.016
2467	0.004868	-0.112	0.016
2468	0.004871999999999999	-0.112	0.016
2469	0.004875999999999999	-0.112	0.016
2470	0.00488	-0.10400000000000001	0.016
2471	0.004883999999999999	-0.10400000000000001	0.016
2472	0.004887999999999999	-0.10400000000000001	0.016
2473	0.004892	-0.096	0.016
2474	0.004896	-0.096	0.016
2475	0.004899999999999999	-0.096	0.016
2476	0.0049039999999999995	-0.088	0.016
2477	0.004908	-0.088	0.016
2478	0.004911999999999999	-0.08	0.016
2479	0.004915999999999999	-0.08	0.016
2480	0.00492	-0.08	0.016
2481	0.004923999999999999	-0.08	0.016
2482	0.004927999999999999	-0.07200000000000001	0.016
2483	0.004932	-0.07200000000000001	0.016
2484	0.004936	-0.07200000000000001	0.016
2485	0.004939999999999999	-0.07200000000000001	0.016
2486	0.004944	-0.064	0.016
2487	0.004948	-0.064	0.016
2488	0.004951999999999999	-0.064	0.016
2489	0.0049559999999999995	-0.064	0.016
2490	0.00496	-0.056	0.016
2491	0.004963999999999999	-0.056	0.016
2492	0.004967999999999999	-0.048	0.016
2493	0.004972	-0.048	0.016
2494	0.004975999999999999	-0.048	0.016
2495	0.004979999999999999	-0.048	0.016
2496	0.004984	-0.04	0.016
2497	0.004988	-0.04	0.016
2498	0.004991999999999999	-0.032	0.016
2499	0.004996	-0.032	0.016
